match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
16,2,10,A,B,5,5,A,殺球,0.0,B,473.0,636.0,494.0,299.0
16,2,10,A,B,5,5,A,擋小球,0.0,,494.0,299.0,512.0,441.0
16,2,10,A,B,5,5,A,挑球,0.0,,512.0,441.0,770.0,269.0
16,2,10,A,B,5,5,A,殺球,0.0,A,770.0,269.0,761.0,540.0
16,2,10,A,B,5,5,A,擋小球,0.0,,761.0,540.0,511.0,293.0
16,2,10,A,B,5,5,A,推球,0.0,,511.0,293.0,416.0,645.0
16,2,11,A,B,5,6,,發短球,0.0,,0.0,0.0,610.0,448.0
16,2,11,A,B,5,6,,放小球,0.0,,610.0,448.0,524.0,368.0
16,2,11,A,B,5,6,,放小球,0.0,,524.0,368.0,599.0,420.0
16,2,11,A,B,5,6,,挑球,0.0,,599.0,420.0,770.0,276.0
16,2,11,A,B,5,6,,殺球,0.0,A,770.0,276.0,858.0,547.0
16,2,11,A,B,5,6,,擋小球,0.0,,858.0,547.0,530.0,314.0
16,2,11,A,B,5,6,,挑球,0.0,,530.0,314.0,767.0,553.0
16,2,11,A,B,5,6,,長球,0.0,,767.0,553.0,475.0,268.0
16,2,12,A,B,5,7,B,發長球,0.0,,0.0,0.0,513.0,266.0
16,2,12,A,B,5,7,B,殺球,0.0,A,513.0,266.0,453.0,515.0
16,2,12,A,B,5,7,B,擋小球,0.0,,453.0,515.0,512.0,354.0
16,2,12,A,B,5,7,B,挑球,0.0,,512.0,354.0,491.0,577.0
16,2,12,A,B,5,7,B,殺球,0.0,B,491.0,577.0,556.0,286.0
16,2,13,A,B,6,7,A,發短球,0.0,,0.0,0.0,673.0,360.0
16,2,13,A,B,6,7,A,放小球,0.0,,673.0,360.0,438.0,427.0
16,2,13,A,B,6,7,A,挑球,0.0,,438.0,427.0,756.0,277.0
16,2,13,A,B,6,7,A,殺球,0.0,A,756.0,277.0,881.0,637.0
16,2,14,A,B,7,7,A,發短球,0.0,,0.0,0.0,732.0,443.0
16,2,14,A,B,7,7,A,放小球,0.0,,732.0,443.0,506.0,398.0
16,2,15,A,B,8,7,A,發短球,0.0,,0.0,0.0,480.0,445.0
16,2,15,A,B,8,7,A,挑球,0.0,,480.0,445.0,721.0,261.0
16,2,15,A,B,8,7,A,切球,0.0,,721.0,261.0,490.0,457.0
16,2,15,A,B,8,7,A,放小球,0.0,,490.0,457.0,522.0,360.0
16,2,15,A,B,8,7,A,放小球,0.0,,522.0,360.0,456.0,415.0
16,2,15,A,B,8,7,A,挑球,0.0,,456.0,415.0,462.0,256.0
16,2,16,A,B,8,8,B,發短球,0.0,,0.0,0.0,708.0,434.0
16,2,16,A,B,8,8,B,挑球,0.0,,708.0,434.0,565.0,262.0
16,2,16,A,B,8,8,B,殺球,0.0,A,565.0,262.0,771.0,541.0
16,2,16,A,B,8,8,B,擋小球,0.0,,771.0,541.0,763.0,329.0
16,2,16,A,B,8,8,B,放小球,0.0,,763.0,329.0,775.0,423.0
16,2,16,A,B,8,8,B,挑球,0.0,,775.0,423.0,507.0,265.0
16,2,16,A,B,8,8,B,切球,0.0,,507.0,265.0,774.0,392.0
16,2,17,A,B,9,8,A,發短球,0.0,,0.0,0.0,560.0,365.0
16,2,17,A,B,9,8,A,放小球,0.0,,560.0,365.0,668.0,434.0
16,2,17,A,B,9,8,A,挑球,0.0,,668.0,434.0,498.0,261.0
16,2,17,A,B,9,8,A,殺球,0.0,A,498.0,261.0,431.0,536.0
16,2,17,A,B,9,8,A,擋小球,0.0,,431.0,536.0,524.0,338.0
16,2,17,A,B,9,8,A,放小球,0.0,,524.0,338.0,634.0,470.0
16,2,17,A,B,9,8,A,挑球,0.0,,634.0,470.0,491.0,264.0
16,2,17,A,B,9,8,A,殺球,0.0,A,491.0,264.0,452.0,525.0
16,2,17,A,B,9,8,A,擋小球,0.0,,452.0,525.0,539.0,334.0
16,2,17,A,B,9,8,A,挑球,0.0,,539.0,334.0,420.0,631.0
16,2,17,A,B,9,8,A,點扣,0.0,,420.0,631.0,763.0,299.0
16,2,17,A,B,9,8,A,擋小球,0.0,,763.0,299.0,792.0,439.0
16,2,17,A,B,9,8,A,挑球,0.0,,792.0,439.0,759.0,260.0
16,2,17,A,B,9,8,A,切球,0.0,,759.0,260.0,806.0,494.0
16,2,17,A,B,9,8,A,放小球,0.0,,806.0,494.0,500.0,359.0
16,2,17,A,B,9,8,A,挑球,0.0,,500.0,359.0,844.0,625.0
16,2,17,A,B,9,8,A,切球,0.0,,844.0,625.0,533.0,338.0
16,2,17,A,B,9,8,A,放小球,0.0,,533.0,338.0,501.0,436.0
16,2,17,A,B,9,8,A,挑球,0.0,,501.0,436.0,485.0,262.0
16,2,17,A,B,9,8,A,長球,0.0,,485.0,262.0,850.0,614.0
16,2,17,A,B,9,8,A,點扣,0.0,,850.0,614.0,498.0,320.0
16,2,17,A,B,9,8,A,擋小球,0.0,,498.0,320.0,447.0,446.0
16,2,17,A,B,9,8,A,挑球,0.0,,447.0,446.0,705.0,269.0
16,2,17,A,B,9,8,A,殺球,0.0,A,705.0,269.0,895.0,596.0
16,2,18,A,B,10,8,A,發短球,0.0,,0.0,0.0,607.0,431.0
16,2,18,A,B,10,8,A,推球,0.0,,607.0,431.0,651.0,300.0
16,2,18,A,B,10,8,A,平球,0.0,,651.0,300.0,733.0,492.0
16,2,18,A,B,10,8,A,殺球,0.0,B,733.0,492.0,753.0,396.0
16,2,20,A,B,12,8,A,發短球,0.0,,0.0,0.0,475.0,459.0
16,2,20,A,B,12,8,A,挑球,0.0,,475.0,459.0,519.0,258.0
16,2,20,A,B,12,8,A,後場抽平球,0.0,,519.0,258.0,492.0,452.0
16,2,20,A,B,12,8,A,擋小球,0.0,,492.0,452.0,541.0,331.0
16,2,20,A,B,12,8,A,放小球,0.0,,541.0,331.0,464.0,446.0
16,2,20,A,B,12,8,A,推球,0.0,,464.0,446.0,534.0,264.0
16,2,20,A,B,12,8,A,切球,0.0,,534.0,264.0,792.0,438.0
16,2,20,A,B,12,8,A,挑球,0.0,,792.0,438.0,509.0,260.0
16,2,20,A,B,12,8,A,切球,0.0,,509.0,260.0,535.0,423.0
16,2,20,A,B,12,8,A,放小球,0.0,,535.0,423.0,751.0,354.0
16,2,20,A,B,12,8,A,放小球,0.0,,751.0,354.0,751.0,409.0
16,2,20,A,B,12,8,A,放小球,0.0,,751.0,409.0,715.0,391.0
16,2,20,A,B,12,8,A,撲球,0.0,,715.0,391.0,688.0,403.0
16,2,20,A,B,12,8,A,擋小球,0.0,,688.0,403.0,693.0,391.0
16,2,24,A,B,15,9,A,發短球,0.0,,0.0,0.0,705.0,435.0
16,2,24,A,B,15,9,A,挑球,0.0,,705.0,435.0,504.0,244.0
16,2,25,A,B,15,10,B,發短球,0.0,,0.0,0.0,626.0,441.0
16,2,25,A,B,15,10,B,放小球,0.0,,626.0,441.0,618.0,368.0
16,2,25,A,B,15,10,B,挑球,0.0,,618.0,368.0,483.0,627.0
16,2,25,A,B,15,10,B,殺球,0.0,B,483.0,627.0,810.0,303.0
16,2,26,A,B,15,11,B,發短球,0.0,,0.0,0.0,585.0,365.0
16,2,26,A,B,15,11,B,放小球,0.0,,585.0,365.0,709.0,441.0
16,2,26,A,B,15,11,B,放小球,0.0,,709.0,441.0,785.0,364.0
16,2,26,A,B,15,11,B,放小球,0.0,,785.0,364.0,826.0,412.0
16,2,26,A,B,15,11,B,挑球,0.0,,826.0,412.0,744.0,262.0
16,2,26,A,B,15,11,B,點扣,0.0,,744.0,262.0,479.0,479.0
16,2,26,A,B,15,11,B,擋小球,0.0,,479.0,479.0,506.0,355.0
16,2,26,A,B,15,11,B,推球,0.0,,506.0,355.0,348.0,675.0
16,2,28,A,B,17,11,A,發短球,0.0,,0.0,0.0,719.0,453.0
16,2,28,A,B,17,11,A,放小球,0.0,,719.0,453.0,874.0,339.0
16,2,29,A,B,18,11,A,發短球,0.0,,0.0,0.0,566.0,475.0
16,2,29,A,B,18,11,A,推球,0.0,,566.0,475.0,561.0,283.0
16,2,29,A,B,18,11,A,切球,0.0,,561.0,283.0,467.0,467.0
16,2,29,A,B,18,11,A,挑球,0.0,,467.0,467.0,526.0,260.0
16,2,29,A,B,18,11,A,殺球,0.0,A,526.0,260.0,628.0,510.0
16,2,29,A,B,18,11,A,擋小球,0.0,,628.0,510.0,572.0,310.0
16,2,29,A,B,18,11,A,推球,0.0,,572.0,310.0,714.0,514.0
16,2,29,A,B,18,11,A,平球,0.0,,714.0,514.0,580.0,292.0
16,2,29,A,B,18,11,A,平球,0.0,,580.0,292.0,675.0,485.0
16,2,29,A,B,18,11,A,平球,0.0,,675.0,485.0,382.0,367.0
16,2,30,A,B,19,11,A,發短球,0.0,,0.0,0.0,794.0,443.0
16,2,30,A,B,19,11,A,放小球,0.0,,794.0,443.0,855.0,347.0
16,2,31,A,B,20,11,A,發短球,0.0,,0.0,0.0,547.0,454.0
16,2,31,A,B,20,11,A,挑球,0.0,,547.0,454.0,531.0,261.0
16,2,31,A,B,20,11,A,殺球,0.0,A,531.0,261.0,846.0,526.0
16,2,31,A,B,20,11,A,擋小球,0.0,,846.0,526.0,805.0,350.0
16,2,31,A,B,20,11,A,挑球,0.0,,805.0,350.0,437.0,624.0
16,2,31,A,B,20,11,A,殺球,0.0,B,437.0,624.0,525.0,293.0
16,2,31,A,B,20,11,A,擋小球,0.0,,525.0,293.0,828.0,456.0
16,2,31,A,B,20,11,A,挑球,0.0,,828.0,456.0,723.0,258.0
16,2,31,A,B,20,11,A,殺球,0.0,A,723.0,258.0,897.0,559.0
17,1,1,A,B,0,1,B,發短球,0.0,,0.0,0.0,573.0,398.0
17,1,1,A,B,0,1,B,放小球,0.0,,573.0,398.0,828.0,478.0
17,1,1,A,B,0,1,B,挑球,0.0,,828.0,478.0,855.0,327.0
17,1,1,A,B,0,1,B,點扣,0.0,,855.0,327.0,927.0,572.0
17,1,1,A,B,0,1,B,擋小球,0.0,,927.0,572.0,826.0,411.0
17,1,1,A,B,0,1,B,放小球,0.0,,826.0,411.0,874.0,477.0
17,1,1,A,B,0,1,B,挑球,0.0,,874.0,477.0,430.0,320.0
17,1,2,A,B,0,2,B,發短球,0.0,,0.0,0.0,649.0,401.0
17,1,2,A,B,0,2,B,挑球,0.0,,649.0,401.0,921.0,654.0
17,1,2,A,B,0,2,B,切球,0.0,,921.0,654.0,851.0,390.0
17,1,2,A,B,0,2,B,推球,0.0,,851.0,390.0,853.0,569.0
17,1,2,A,B,0,2,B,殺球,0.0,B,853.0,569.0,760.0,372.0
17,1,2,A,B,0,2,B,擋小球,0.0,,760.0,372.0,710.0,519.0
17,1,2,A,B,0,2,B,撲球,0.0,,710.0,519.0,641.0,349.0
17,1,3,A,B,1,2,A,發短球,0.0,,0.0,0.0,569.0,416.0
17,1,3,A,B,1,2,A,放小球,0.0,,569.0,416.0,473.0,469.0
17,1,3,A,B,1,2,A,放小球,0.0,,473.0,469.0,471.0,432.0
17,1,3,A,B,1,2,A,挑球,0.0,,471.0,432.0,421.0,660.0
17,1,3,A,B,1,2,A,殺球,0.0,B,421.0,660.0,494.0,368.0
17,1,3,A,B,1,2,A,擋小球,0.0,,494.0,368.0,931.0,535.0
17,1,4,A,B,2,2,A,發短球,0.0,,0.0,0.0,517.0,491.0
17,1,4,A,B,2,2,A,放小球,0.0,,517.0,491.0,500.0,420.0
17,1,4,A,B,2,2,A,挑球,0.0,,500.0,420.0,428.0,592.0
17,1,4,A,B,2,2,A,殺球,0.0,B,428.0,592.0,639.0,443.0
17,1,6,A,B,2,4,B,發短球,0.0,,0.0,0.0,726.0,421.0
17,1,6,A,B,2,4,B,放小球,0.0,,726.0,421.0,781.0,461.0
17,1,6,A,B,2,4,B,挑球,0.0,,781.0,461.0,685.0,329.0
17,1,6,A,B,2,4,B,殺球,0.0,A,685.0,329.0,892.0,564.0
17,1,6,A,B,2,4,B,擋小球,0.0,,892.0,564.0,817.0,406.0
17,1,6,A,B,2,4,B,挑球,0.0,,817.0,406.0,389.0,662.0
17,1,6,A,B,2,4,B,切球,0.0,,389.0,662.0,822.0,386.0
17,1,6,A,B,2,4,B,放小球,0.0,,822.0,386.0,891.0,484.0
17,1,6,A,B,2,4,B,推球,0.0,,891.0,484.0,865.0,339.0
17,1,6,A,B,2,4,B,切球,0.0,,865.0,339.0,890.0,478.0
17,1,6,A,B,2,4,B,挑球,0.0,,890.0,478.0,519.0,326.0
17,1,6,A,B,2,4,B,切球,0.0,,519.0,326.0,390.0,498.0
17,1,6,A,B,2,4,B,挑球,0.0,,390.0,498.0,811.0,322.0
17,1,6,A,B,2,4,B,過度切球,0.0,,811.0,322.0,952.0,541.0
17,1,8,A,B,3,5,A,發短球,0.0,,0.0,0.0,738.0,404.0
17,1,8,A,B,3,5,A,挑球,0.0,,738.0,404.0,903.0,650.0
17,1,8,A,B,3,5,A,切球,0.0,,903.0,650.0,830.0,406.0
17,1,8,A,B,3,5,A,挑球,0.0,,830.0,406.0,443.0,650.0
17,1,8,A,B,3,5,A,長球,0.0,,443.0,650.0,524.0,323.0
17,1,8,A,B,3,5,A,長球,0.0,,524.0,323.0,888.0,625.0
17,1,8,A,B,3,5,A,點扣,0.0,,888.0,625.0,513.0,364.0
17,1,8,A,B,3,5,A,擋小球,0.0,,513.0,364.0,522.0,513.0
17,1,8,A,B,3,5,A,挑球,0.0,,522.0,513.0,489.0,328.0
17,1,8,A,B,3,5,A,殺球,0.0,A,489.0,328.0,410.0,559.0
17,1,8,A,B,3,5,A,擋小球,0.0,,410.0,559.0,441.0,394.0
17,1,8,A,B,3,5,A,放小球,0.0,,441.0,394.0,795.0,487.0
17,1,8,A,B,3,5,A,挑球,0.0,,795.0,487.0,802.0,325.0
17,1,8,A,B,3,5,A,切球,0.0,,802.0,325.0,842.0,509.0
17,1,8,A,B,3,5,A,放小球,0.0,,842.0,509.0,540.0,421.0
17,1,8,A,B,3,5,A,挑球,0.0,,540.0,421.0,395.0,650.0
17,1,8,A,B,3,5,A,長球,0.0,,395.0,650.0,526.0,321.0
17,1,8,A,B,3,5,A,殺球,0.0,A,526.0,321.0,871.0,559.0
17,1,8,A,B,3,5,A,擋小球,0.0,,871.0,559.0,859.0,444.0
17,1,9,A,B,3,6,B,發短球,0.0,,0.0,0.0,584.0,489.0
17,1,9,A,B,3,6,B,放小球,0.0,,584.0,489.0,838.0,411.0
17,1,9,A,B,3,6,B,放小球,0.0,,838.0,411.0,858.0,466.0
17,1,9,A,B,3,6,B,挑球,0.0,,858.0,466.0,825.0,335.0
17,1,9,A,B,3,6,B,殺球,0.0,A,825.0,335.0,404.0,563.0
17,1,9,A,B,3,6,B,擋小球,0.0,,404.0,563.0,506.0,407.0
17,1,9,A,B,3,6,B,推球,0.0,,506.0,407.0,768.0,566.0
17,1,9,A,B,3,6,B,點扣,0.0,,768.0,566.0,808.0,368.0
17,1,9,A,B,3,6,B,防守回挑,0.0,,808.0,368.0,515.0,651.0
17,1,9,A,B,3,6,B,長球,0.0,,515.0,651.0,491.0,325.0
17,1,9,A,B,3,6,B,殺球,0.0,A,491.0,325.0,427.0,551.0
17,1,9,A,B,3,6,B,防守回挑,0.0,,427.0,551.0,798.0,329.0
17,1,9,A,B,3,6,B,長球,0.0,,798.0,329.0,476.0,643.0
17,1,9,A,B,3,6,B,長球,0.0,,476.0,643.0,445.0,324.0
17,1,9,A,B,3,6,B,長球,0.0,,445.0,324.0,434.0,636.0
17,1,9,A,B,3,6,B,點扣,0.0,,434.0,636.0,803.0,352.0
17,1,9,A,B,3,6,B,擋小球,0.0,,803.0,352.0,831.0,482.0
17,1,9,A,B,3,6,B,放小球,0.0,,831.0,482.0,841.0,435.0
17,1,9,A,B,3,6,B,放小球,0.0,,841.0,435.0,829.0,450.0
17,1,10,A,B,3,7,B,發短球,0.0,,0.0,0.0,588.0,414.0
17,1,10,A,B,3,7,B,放小球,0.0,,588.0,414.0,443.0,471.0
17,1,10,A,B,3,7,B,挑球,0.0,,443.0,471.0,773.0,335.0
17,1,10,A,B,3,7,B,切球,0.0,,773.0,335.0,471.0,446.0
17,1,11,A,B,3,8,B,發短球,0.0,,0.0,0.0,741.0,403.0
17,1,11,A,B,3,8,B,挑球,0.0,,741.0,403.0,889.0,653.0
17,1,11,A,B,3,8,B,小平球,0.0,,889.0,653.0,792.0,363.0
17,1,11,A,B,3,8,B,擋小球,0.0,,792.0,363.0,663.0,419.0
17,1,12,A,B,3,9,B,發短球,0.0,,0.0,0.0,570.0,418.0
17,1,12,A,B,3,9,B,放小球,0.0,,570.0,418.0,639.0,463.0
17,1,12,A,B,3,9,B,挑球,0.0,,639.0,463.0,440.0,320.0
17,1,12,A,B,3,9,B,點扣,0.0,,440.0,320.0,398.0,544.0
17,1,12,A,B,3,9,B,擋小球,0.0,,398.0,544.0,550.0,391.0
17,1,12,A,B,3,9,B,放小球,0.0,,550.0,391.0,617.0,500.0
17,1,12,A,B,3,9,B,推球,0.0,,617.0,500.0,569.0,353.0
17,1,12,A,B,3,9,B,殺球,0.0,A,569.0,353.0,489.0,564.0
17,1,12,A,B,3,9,B,防守回抽,0.0,,489.0,564.0,756.0,330.0
17,1,13,A,B,4,9,A,發短球,0.0,,0.0,0.0,732.0,406.0
17,1,13,A,B,4,9,A,挑球,0.0,,732.0,406.0,438.0,658.0
17,1,13,A,B,4,9,A,殺球,0.0,B,438.0,658.0,496.0,366.0
17,1,13,A,B,4,9,A,擋小球,0.0,,496.0,366.0,587.0,497.0
17,1,13,A,B,4,9,A,放小球,0.0,,587.0,497.0,795.0,402.0
17,1,13,A,B,4,9,A,挑球,0.0,,795.0,402.0,385.0,653.0
17,1,13,A,B,4,9,A,切球,0.0,,385.0,653.0,920.0,389.0
17,1,14,A,B,5,9,A,發短球,0.0,,0.0,0.0,860.0,506.0
17,1,14,A,B,5,9,A,挑球,0.0,,860.0,506.0,844.0,328.0
17,1,14,A,B,5,9,A,切球,0.0,,844.0,328.0,857.0,486.0
17,1,14,A,B,5,9,A,推球,0.0,,857.0,486.0,554.0,349.0
17,1,14,A,B,5,9,A,切球,0.0,,554.0,349.0,457.0,501.0
17,1,14,A,B,5,9,A,平球,0.0,,457.0,501.0,561.0,373.0
17,1,14,A,B,5,9,A,平球,0.0,,561.0,373.0,466.0,526.0
17,1,14,A,B,5,9,A,放小球,0.0,,466.0,526.0,736.0,397.0
17,1,14,A,B,5,9,A,挑球,0.0,,736.0,397.0,418.0,656.0
17,1,14,A,B,5,9,A,切球,0.0,,418.0,656.0,489.0,384.0
17,1,14,A,B,5,9,A,放小球,0.0,,489.0,384.0,432.0,471.0
17,1,14,A,B,5,9,A,挑球,0.0,,432.0,471.0,735.0,332.0
17,1,14,A,B,5,9,A,殺球,0.0,A,735.0,332.0,646.0,554.0
17,1,14,A,B,5,9,A,擋小球,0.0,,646.0,554.0,730.0,401.0
17,1,14,A,B,5,9,A,放小球,0.0,,730.0,401.0,468.0,461.0
17,1,14,A,B,5,9,A,放小球,0.0,,468.0,461.0,757.0,452.0
17,1,15,A,B,5,10,B,發短球,0.0,,0.0,0.0,496.0,483.0
17,1,15,A,B,5,10,B,放小球,0.0,,496.0,483.0,492.0,444.0
17,1,15,A,B,5,10,B,挑球,0.0,,492.0,444.0,553.0,671.0
17,1,15,A,B,5,10,B,長球,0.0,,553.0,671.0,756.0,325.0
17,1,15,A,B,5,10,B,切球,0.0,,756.0,325.0,883.0,511.0
17,1,15,A,B,5,10,B,挑球,0.0,,883.0,511.0,579.0,328.0
17,1,15,A,B,5,10,B,切球,0.0,,579.0,328.0,806.0,482.0
17,1,15,A,B,5,10,B,放小球,0.0,,806.0,482.0,537.0,430.0
17,1,15,A,B,5,10,B,放小球,0.0,,537.0,430.0,622.0,459.0
17,1,15,A,B,5,10,B,挑球,0.0,,622.0,459.0,748.0,323.0
17,1,15,A,B,5,10,B,長球,0.0,,748.0,323.0,927.0,613.0
17,1,15,A,B,5,10,B,切球,0.0,,927.0,613.0,830.0,405.0
17,1,15,A,B,5,10,B,挑球,0.0,,830.0,405.0,952.0,653.0
17,1,15,A,B,5,10,B,後場抽平球,0.0,,952.0,653.0,827.0,354.0
17,1,15,A,B,5,10,B,擋小球,0.0,,827.0,354.0,595.0,441.0
17,1,16,A,B,6,10,A,發短球,0.0,,0.0,0.0,519.0,415.0
17,1,16,A,B,6,10,A,挑球,0.0,,519.0,415.0,915.0,651.0
17,1,16,A,B,6,10,A,切球,0.0,,915.0,651.0,477.0,405.0
17,1,16,A,B,6,10,A,放小球,0.0,,477.0,405.0,423.0,491.0
17,1,16,A,B,6,10,A,放小球,0.0,,423.0,491.0,437.0,439.0
17,1,16,A,B,6,10,A,挑球,0.0,,437.0,439.0,823.0,626.0
17,1,16,A,B,6,10,A,切球,0.0,,823.0,626.0,515.0,399.0
17,1,16,A,B,6,10,A,放小球,0.0,,515.0,399.0,449.0,500.0
17,1,16,A,B,6,10,A,挑球,0.0,,449.0,500.0,896.0,327.0
17,1,18,A,B,7,11,A,發短球,0.0,,0.0,0.0,820.0,413.0
17,1,18,A,B,7,11,A,挑球,0.0,,820.0,413.0,495.0,656.0
17,1,18,A,B,7,11,A,殺球,0.0,B,495.0,656.0,884.0,341.0
17,1,19,A,B,7,12,B,發短球,0.0,,0.0,0.0,512.0,495.0
17,1,19,A,B,7,12,B,推球,0.0,,512.0,495.0,744.0,344.0
17,1,19,A,B,7,12,B,切球,0.0,,744.0,344.0,676.0,490.0
17,1,19,A,B,7,12,B,挑球,0.0,,676.0,490.0,535.0,323.0
17,1,19,A,B,7,12,B,長球,0.0,,535.0,323.0,917.0,647.0
17,1,19,A,B,7,12,B,點扣,0.0,,917.0,647.0,428.0,356.0
17,1,20,A,B,7,13,B,發短球,0.0,,0.0,0.0,579.0,420.0
17,1,20,A,B,7,13,B,挑球,0.0,,579.0,420.0,420.0,625.0
17,1,20,A,B,7,13,B,點扣,0.0,,420.0,625.0,448.0,355.0
17,1,20,A,B,7,13,B,擋小球,0.0,,448.0,355.0,331.0,536.0
17,1,21,A,B,8,13,A,發長球,0.0,,0.0,0.0,748.0,339.0
17,1,21,A,B,8,13,A,切球,0.0,,748.0,339.0,734.0,508.0
17,1,21,A,B,8,13,A,放小球,0.0,,734.0,508.0,543.0,418.0
17,1,21,A,B,8,13,A,放小球,0.0,,543.0,418.0,859.0,484.0
17,1,21,A,B,8,13,A,挑球,0.0,,859.0,484.0,825.0,328.0
17,1,21,A,B,8,13,A,殺球,0.0,A,825.0,328.0,716.0,539.0
17,1,21,A,B,8,13,A,擋小球,0.0,,716.0,539.0,729.0,396.0
17,1,21,A,B,8,13,A,放小球,0.0,,729.0,396.0,441.0,472.0
17,1,21,A,B,8,13,A,放小球,0.0,,441.0,472.0,443.0,459.0
17,1,22,A,B,9,13,A,發短球,0.0,,0.0,0.0,865.0,507.0
17,1,22,A,B,9,13,A,挑球,0.0,,865.0,507.0,503.0,329.0
17,1,22,A,B,9,13,A,後場抽平球,0.0,,503.0,329.0,419.0,552.0
17,1,22,A,B,9,13,A,擋小球,0.0,,419.0,552.0,458.0,408.0
17,1,22,A,B,9,13,A,放小球,0.0,,458.0,408.0,408.0,500.0
17,1,22,A,B,9,13,A,挑球,0.0,,408.0,500.0,481.0,331.0
17,1,22,A,B,9,13,A,切球,0.0,,481.0,331.0,897.0,520.0
17,1,22,A,B,9,13,A,挑球,0.0,,897.0,520.0,795.0,330.0
17,1,22,A,B,9,13,A,殺球,0.0,A,795.0,330.0,851.0,569.0
17,1,22,A,B,9,13,A,擋小球,0.0,,851.0,569.0,772.0,407.0
17,1,22,A,B,9,13,A,撲球,0.0,,772.0,407.0,884.0,565.0
17,1,22,A,B,9,13,A,防守回抽,0.0,,884.0,565.0,901.0,337.0
17,1,23,A,B,10,13,A,發短球,0.0,,0.0,0.0,507.0,487.0
17,1,23,A,B,10,13,A,放小球,0.0,,507.0,487.0,730.0,408.0
17,1,23,A,B,10,13,A,放小球,0.0,,730.0,408.0,894.0,484.0
17,1,23,A,B,10,13,A,挑球,0.0,,894.0,484.0,524.0,327.0
17,1,23,A,B,10,13,A,點扣,0.0,,524.0,327.0,429.0,544.0
17,1,23,A,B,10,13,A,擋小球,0.0,,429.0,544.0,555.0,397.0
17,1,23,A,B,10,13,A,放小球,0.0,,555.0,397.0,672.0,475.0
17,1,23,A,B,10,13,A,放小球,0.0,,672.0,475.0,451.0,407.0
17,1,23,A,B,10,13,A,放小球,0.0,,451.0,407.0,434.0,474.0
17,1,23,A,B,10,13,A,放小球,0.0,,434.0,474.0,494.0,452.0
17,1,24,A,B,10,14,B,發短球,0.0,,0.0,0.0,687.0,484.0
17,1,24,A,B,10,14,B,放小球,0.0,,687.0,484.0,744.0,443.0
17,1,24,A,B,10,14,B,挑球,0.0,,744.0,443.0,887.0,667.0
17,1,24,A,B,10,14,B,點扣,0.0,,887.0,667.0,840.0,348.0
17,1,24,A,B,10,14,B,擋小球,0.0,,840.0,348.0,867.0,471.0
17,1,24,A,B,10,14,B,撲球,0.0,,867.0,471.0,695.0,352.0
17,1,24,A,B,10,14,B,防守回挑,0.0,,695.0,352.0,786.0,517.0
17,1,24,A,B,10,14,B,殺球,0.0,B,786.0,517.0,621.0,347.0
17,1,25,A,B,10,15,B,發短球,0.0,,0.0,0.0,559.0,414.0
17,1,25,A,B,10,15,B,放小球,0.0,,559.0,414.0,442.0,461.0
17,1,25,A,B,10,15,B,挑球,0.0,,442.0,461.0,701.0,322.0
17,1,25,A,B,10,15,B,切球,0.0,,701.0,322.0,416.0,513.0
17,1,25,A,B,10,15,B,放小球,0.0,,416.0,513.0,624.0,417.0
17,1,25,A,B,10,15,B,挑球,0.0,,624.0,417.0,423.0,656.0
17,1,25,A,B,10,15,B,殺球,0.0,B,423.0,656.0,483.0,359.0
17,1,25,A,B,10,15,B,放小球,0.0,,483.0,359.0,613.0,504.0
17,1,25,A,B,10,15,B,放小球,0.0,,613.0,504.0,469.0,427.0
17,1,25,A,B,10,15,B,放小球,0.0,,469.0,427.0,413.0,473.0
17,1,25,A,B,10,15,B,推球,0.0,,413.0,473.0,438.0,321.0
17,1,25,A,B,10,15,B,後場抽平球,0.0,,438.0,321.0,418.0,560.0
17,1,25,A,B,10,15,B,殺球,0.0,B,418.0,560.0,783.0,356.0
17,1,25,A,B,10,15,B,擋小球,0.0,,783.0,356.0,793.0,453.0
17,1,26,A,B,10,16,B,發短球,0.0,,0.0,0.0,722.0,404.0
17,1,26,A,B,10,16,B,挑球,0.0,,722.0,404.0,903.0,645.0
17,1,26,A,B,10,16,B,長球,0.0,,903.0,645.0,517.0,327.0
17,1,26,A,B,10,16,B,殺球,0.0,A,517.0,327.0,366.0,567.0
17,1,26,A,B,10,16,B,擋小球,0.0,,366.0,567.0,455.0,414.0
17,1,26,A,B,10,16,B,挑球,0.0,,455.0,414.0,854.0,656.0
17,1,26,A,B,10,16,B,切球,0.0,,854.0,656.0,421.0,399.0
17,1,26,A,B,10,16,B,放小球,0.0,,421.0,399.0,428.0,462.0
17,1,26,A,B,10,16,B,放小球,0.0,,428.0,462.0,832.0,426.0
17,1,26,A,B,10,16,B,放小球,0.0,,832.0,426.0,895.0,470.0
17,1,26,A,B,10,16,B,挑球,0.0,,895.0,470.0,815.0,326.0
17,1,26,A,B,10,16,B,長球,0.0,,815.0,326.0,934.0,655.0
17,1,26,A,B,10,16,B,長球,0.0,,934.0,655.0,787.0,323.0
17,1,26,A,B,10,16,B,長球,0.0,,787.0,323.0,928.0,642.0
17,1,26,A,B,10,16,B,切球,0.0,,928.0,642.0,549.0,393.0
17,1,26,A,B,10,16,B,放小球,0.0,,549.0,393.0,763.0,444.0
